"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"27",0.257298437829523,0.156611165132196,0.166184437775486,0.230610035294784,0.065285854813393,0.178978218100069,0.107142980088718,0.178162067422634,0.111012942887255,0.122222217993215,0.133021728494469,0.202554199897269,0.164007737516171,0.118102284402214,0.143208495064508,0.228821555088207,0.122446471293772,0.135868165235717,0.126725640731733,0.20052068617068,0.198926212618295,0.148737440033974,0.149435415364951,0.0981296915682242,0.157425909507133,0.15577092710958,0.12520416290738,0.0919685342524528,0.307204128230034,0.208752011342152,0.2270140178994,0.12243862711141,0.173180426366126,0.185877370044478,0.122659074920324,0.130830123232202,0.189546540326862,0.107996594358281,0.196030340343128,0.0882361492244126,0.180667199062508,0.175757157683788,0.102878363596774,0.13864480064214,0.176305675626716,0.0911668477364675,0.161466590389102,0.193471788065732,0.164262458797762,0.193371473719695,0.138563797430993,0.190888181345645,0.119585921206412,0.148420387139633,0.131305636946329,0.224639239698617,0.177817339530356,0.209892843059299,0.163359024753493,0.12340811573155,0.118751800431172,0.264876994209423,0.160398343128768,0.172399301267241,0.153332398680333,0.172167439173906,0.164377645697999,0.110213010439446,0.0588629002370349,0.175730176996834,0.261414099891103,0.157507165257882,0.10844098774596,0.211833286254066,0.17169119896752,0.156918982740011,0.0637756217286649,0.17254751637397,0.151557665625298,0.13561719239331,0.102184221082001,0.129335940397347,0.106309246660115,0.155066401695535,0.176139417375412,0.15064217982375,0.138878747133356,0.082478252152141,0.174094208104373,0.148274348465103,0.176432981778527,0.143404004318179,0.128943252079298,0.203582538785845,0.195125318733416,0.193036153578167,0.167841605342252,0.201069704739178,0.103924776543467,0.166604753868714
"28",0.105169773602552,0.147192938970059,0.225701263804613,0.224870114925024,0.269277696665318,0.170289434549758,0.178985735706385,0.142530667875282,0.197822154877925,0.162236502947927,0.122308706215076,0.137733924557029,0.170856052244647,0.151853205806041,0.106579741400397,0.171632705268606,0.146404975326744,0.131281853406655,0.123766741621019,0.191146844560449,0.151780021103985,0.224581198939906,0.138420127591319,0.176705218149701,0.164360008759789,0.259594335271254,0.188232164139197,0.115625286519811,0.14313173327946,0.117682871820378,0.0755581302076264,0.171616059312272,0.155368040451581,0.146232598746632,0.105137399707173,0.158166561196485,0.180285937470443,0.196112706661469,0.146350064123567,0.193220579506613,0.139025440852417,0.0954261072354419,0.14640377051362,0.262352455252309,0.275042748290474,0.149494695080713,0.248744039804876,0.0721084550925035,0.0775524824627902,0.134890777029503,0.156626014873189,0.249022855354957,0.151976762775275,0.117909512999292,0.142018329932196,0.119701096654398,0.132106548288281,0.109282539387277,0.114214328854889,0.156830800787356,0.0735674631035274,0.138674033956362,0.10678804362153,0.225945603602291,0.131316194596435,0.0975952439602021,0.214687713935084,0.15116892037252,0.111122359229996,0.110852377698489,0.176179782664289,0.174369899405522,0.219414955826469,0.230258373292598,0.144395394250479,0.130951048880426,0.169713923104229,0.101841132028938,0.249832755469736,0.185297623772036,0.111579420608067,0.122878151108777,0.132594837054033,0.142575304153625,0.100949379036278,0.150505828665064,0.2097484656686,0.1361575572586,0.148563061021396,0.0907033354985289,0.12957778103124,0.189901834656841,0.112176092335165,0.0798139865985352,0.13485197669404,0.113502558021644,0.124537777149716,0.115196836134843,0.167388012914691,0.106442008184783
"29",0.174018493987014,0.174990428871518,0.150513176381855,0.120758122592696,0.16523443145505,0.216624380384068,0.137278258597988,0.217217398711429,0.142308983839821,0.131935864816365,0.210107574811408,0.133814566947151,0.132129519569279,0.103697793818963,0.083798151999242,0.0896747042032073,0.155081266548743,0.217163354302978,0.0918836750645521,0.162989135006533,0.181265574126737,0.129157664233576,0.0516859423056261,0.127259815562774,0.193511927360535,0.0539731321805604,0.176298311176296,0.129915103606761,0.120394158236939,0.127040502942972,0.143378205754314,0.122809608258461,0.136849019539177,0.133042399054264,0.127776001040787,0.117175040195115,0.121288203744646,0.270163879483553,0.150757595461852,0.163029814414146,0.1229043035905,0.169283362169493,0.104387008851138,0.167126726106659,0.247131825265629,0.0934296887756355,0.143547659374385,0.111660388756837,0.194660201035918,0.122173554052429,0.102583876641168,0.180800641428864,0.113507826879272,0.188262272310107,0.151801350964547,0.128870270133511,0.0416350366705767,0.172701877518652,0.140492366516325,0.106042249633071,0.141446248939583,0.167903818636948,0.113918769787365,0.0990351623222092,0.0866060123251842,0.180134538194478,0.191720337069434,0.186183546605858,0.139670148590796,0.180694130181702,0.169065462562362,0.176296382374554,0.198791477322139,0.232269183058213,0.133829466226859,0.198599670025226,0.185256761183069,0.163163950603814,0.147210593669134,0.137654660985668,0.169058822195678,0.12206882200988,0.205501549870538,0.141754096084853,0.17076075818785,0.152288057474235,0.137445870184129,0.209518419923104,0.181455375194474,0.235785437580715,0.156619551629575,0.125128905144598,0.176482150904416,0.149728506846511,0.225103709727277,0.134787234747951,0.138928994418632,0.143938690270701,0.247793033582937,0.112694714226797
"30",0.221256185631326,0.150976800876049,0.166806096812746,0.0836370785469533,0.197100670224998,0.129619084976404,0.168284530979635,0.164450036163444,0.252538429538328,0.147174216525123,0.151129442794276,0.130555976257692,0.194182588391284,0.217341248079316,0.120417244324754,0.166442668307371,0.160575579828729,0.120598225951721,0.126734326035943,0.235946455353775,0.0987745278494384,0.130156857505069,0.0987282487186979,0.145468054293936,0.114056231509234,0.113074567574479,0.102320024365897,0.08082870146384,0.146730496774089,0.217484802049764,0.0784428730645933,0.133165043976038,0.212349561023097,0.145215819574221,0.141367899152301,0.156751923409375,0.191387848197745,0.103476247405273,0.104798267728288,0.0577735106202133,0.132728199769103,0.132288224106975,0.174983685190415,0.111950971322575,0.0973545789181368,0.116767017954069,0.144220519896395,0.157125941674009,0.152067252255832,0.133481297898054,0.148554041564581,0.162057204730486,0.132241917230122,0.149426826743884,0.0973026894302111,0.183236861235553,0.100020245447359,0.119114004884602,0.228911071142819,0.192086401344358,0.208104999616445,0.188238793095656,0.132415928090206,0.159006312855009,0.16075135487695,0.176439136402012,0.224104179286191,0.108967884011298,0.242360634450097,0.208722779216396,0.198422831033948,0.0888865017741093,0.0779879070777197,0.160731392455573,0.169954497814972,0.120687914269915,0.175772769786049,0.135330793253251,0.196445999898938,0.0889408092850555,0.143509572855432,0.109778413677872,0.0777389058716837,0.11092989567419,0.169300382309243,0.107034980174134,0.11976120984155,0.142781379163585,0.127113004136471,0.178766345499075,0.192341053594831,0.214855996016841,0.0730694461488804,0.205654520444109,0.187155230749217,0.237301226418975,0.227424257277645,0.0907314466023268,0.148334494246525,0.163550675895824
"31",0.156972509641017,0.21469495326762,0.0754587687925952,0.0874451545866775,0.105486047365471,0.147578293703128,0.13560571407954,0.0775232288128158,0.134638052596192,0.156168365964469,0.0748887152793999,0.13266508031587,0.218053706726217,0.125830074874911,0.121085651613332,0.192455863193394,0.162332310777909,0.129985066101879,0.142733320510393,0.110492900004822,0.145998717357252,0.204572891850188,0.118926316806384,0.151793503245497,0.18943618860663,0.187204605801565,0.207028111907571,0.0637496642970129,0.192187604091423,0.148300670695285,0.0899510947173133,0.213899735839467,0.10245968575619,0.14874168731888,0.0808735337226251,0.154110432873609,0.105090039335053,0.101378042491921,0.198476486149482,0.144636548607386,0.203739765783878,0.180920722297963,0.135606007087931,0.142822945510435,0.169392766661203,0.147847755707486,0.0849906613071518,0.12302529726718,0.0955067960796151,0.112906279224818,0.138549865987567,0.209523810796946,0.139126447609144,0.133283580042623,0.22494605924048,0.095034953278335,0.0656736489867404,0.195358841057658,0.180819961869722,0.126246158600834,0.165924887627258,0.20465018315339,0.0852595185545386,0.12418425267972,0.16870383096007,0.174567224461586,0.150267253060565,0.131986345204862,0.153898906547726,0.213412257482387,0.184201454006569,0.0934784673011561,0.206453760592752,0.160004435353768,0.226797477126982,0.227252406716802,0.101022162989065,0.132267216863385,0.150382066949721,0.115328044991509,0.198949003757204,0.171863378342691,0.253819264491843,0.0933397902513067,0.143239057418581,0.139481500120236,0.155770923408477,0.228779848519735,0.035702222998016,0.234756834434915,0.0955537729554623,0.112167429109011,0.119793271052455,0.142019997014534,0.118722189364436,0.166422155244864,0.107338961582841,0.172541012620671,0.192210697827817,0.102711311306822
"32",0.0856460033457737,0.0730579163164592,0.199248834682705,0.251388596396705,0.201961338446529,0.126129824273696,0.151194165484255,0.159351696416519,0.179644280110096,0.144181399586242,0.127078809750351,0.164429816544276,0.185657500875063,0.176064509940811,0.100571378310317,0.0999059388761745,0.108812394715232,0.149938953969686,0.177786744836084,0.130183157575277,0.0438517914214663,0.152378223921379,0.156872331208104,0.123002905233219,0.106852317429566,0.190193432228768,0.218676683157442,0.117575265872291,0.224918795876818,0.0938221311788709,0.224542835509539,0.0742905291449582,0.156807980267489,0.176762243062911,0.14874921083964,0.220062138291293,0.160302052392139,0.173577413039184,0.128130291681624,0.275780026971081,0.100324953115974,0.152623543731092,0.203660482330836,0.130816602053168,0.124622557293373,0.0871616406985691,0.0804740259759097,0.107862272868693,0.108017570034101,0.114192855957224,0.110750014694099,0.23309396485384,0.154714484898443,0.264399681353541,0.191863335423662,0.140610699524928,0.204412058949802,0.26158172788026,0.169425277372915,0.116820184316232,0.12276439825191,0.101706062027957,0.159419734929538,0.203870909968779,0.15394738970714,0.132875259942289,0.168187828204064,0.159895449096561,0.209154955173559,0.154987438468936,0.106445664412239,0.160470061208885,0.188012084005179,0.141470119644535,0.147744554990506,0.149514312328506,0.19435315103446,0.113710574893057,0.16947593839614,0.159241863257058,0.0856198438917306,0.136519493884295,0.168363351630678,0.174604052604755,0.133486645488275,0.149401748952386,0.123148498062704,0.161672352310557,0.171358728058571,0.121860474319279,0.163989499262608,0.19787178436497,0.152595744777756,0.199185321195729,0.0968672210468335,0.0657701580735008,0.100700018511965,0.168453875417871,0.228471971028665,0.152173099469369
"33",0.187770511191475,0.142818063709172,0.189815856944209,0.153325130580167,0.174943273021093,0.128139400425798,0.15856378045887,0.138517263433157,0.0767246621928254,0.103288658068017,0.105051209605853,0.196723324777947,0.224392369584404,0.0866835969417468,0.198813146996111,0.206079168910659,0.0572396644050504,0.136576009855109,0.134789699373635,0.144279199354853,0.220623568046618,0.222194307479572,0.0855452948618229,0.174637503191519,0.158407206102694,0.162959532456289,0.146965440571909,0.208456103913126,0.140024681017926,0.15150941766171,0.118819600747888,0.0940944120737098,0.168196598052167,0.248873322112996,0.238815509360359,0.0924355461780564,0.127195211859277,0.130249708815925,0.134498170645789,0.178893904617652,0.118969853646123,0.0366190553875594,0.129153197599367,0.153114396816556,0.168138525661659,0.0904371439525338,0.155305819244616,0.188810104261446,0.142337188651367,0.166726231467747,0.057803032537467,0.089634795841946,0.105766529030888,0.176661219828706,0.170931306740885,0.094687124336933,0.168627347485219,0.0997210555936417,0.167675134703193,0.184018177102978,0.0542369049453142,0.16447274662849,0.131334582251607,0.140477773413552,0.0766773347642582,0.0958994775034306,0.0795744693533764,0.153990530790987,0.105332543799813,0.117045755634034,0.242307650068182,0.0814243007691284,0.125347548802194,0.158978760346393,0.212080351295301,0.203937343484834,0.114290303978945,0.109123554699182,0.0785545419551206,0.168563370768203,0.1575839270303,0.165986813359811,0.170184332262392,0.108163376990225,0.191627766471829,0.134794504280588,0.146556037632223,0.127147534601455,0.188188326663225,0.13402779037597,0.095244710809572,0.170983311405897,0.117157106225532,0.174120328668867,0.131277463034588,0.0837360399704977,0.139398258053461,0.265984606609637,0.140479239812364,0.174676469794935
"34",0.0763904502582949,0.115442809590219,0.101445292637565,0.245363101885167,0.190143647595948,0.109501885303493,0.165279345579258,0.095177772083736,0.189612369909187,0.202940933176224,0.230927304027598,0.190002952381958,0.120148422685842,0.128037231152079,0.0796989596434547,0.136515094714875,0.174976023616821,0.0690152033322985,0.129733716275237,0.177068683926967,0.17588760723099,0.159984069077641,0.203937759699704,0.150887255585965,0.150823263610455,0.0753718082044793,0.097737064319358,0.119550677767669,0.123745429155014,0.186856194201983,0.150855458653871,0.16964494745856,0.15855755280809,0.197920148649153,0.212403034471789,0.114985293318927,0.189055287693583,0.240542635442166,0.113527976508245,0.160159882437364,0.220731926822655,0.088444098951904,0.0991292742837647,0.122812316406657,0.146306586770472,0.12105536265647,0.170991145804103,0.0463458613187998,0.111349155068474,0.080463777436361,0.166562571919416,0.120633982576385,0.206168718283567,0.147889245330086,0.112206482069133,0.100492250359476,0.148964641316168,0.286915315363981,0.181946324333735,0.213832545132798,0.170266072722641,0.200755927330011,0.181228198318211,0.17105411653189,0.101411469155724,0.14991099846524,0.131679936003296,0.0993244715959019,0.200166645087361,0.112241211530408,0.192544031128059,0.213912814458403,0.173595710401791,0.163332861986297,0.162489346793595,0.133468921104492,0.167398817518575,0.1024234362958,0.170078435029527,0.221964471929027,0.102787105799818,0.191024226926488,0.103136986915135,0.133939983967591,0.142614385491505,0.143192047729454,0.125407807242787,0.173489617349848,0.171559550709279,0.152011321366446,0.132748547509554,0.135645302209015,0.112289976754659,0.193602208631587,0.147444605293422,0.177199636111873,0.108893839876303,0.197377163500457,0.120659245184874,0.124394433152939
"35",0.0733084902414192,0.183526062910852,0.173031102896443,0.166492892724084,0.10425968540124,0.113807190439189,0.197101647676972,0.101392562049685,0.170854907481557,0.120305586707208,0.146561215816518,0.236810674404213,0.0638286141318144,0.125372555840933,0.181093524372908,0.150987859371746,0.119290052022049,0.107492751827239,0.155808552131707,0.10420744356716,0.101094524016238,0.152404178681968,0.126488212662232,0.241612638373405,0.196018444820315,0.123926484228914,0.160489149337873,0.0978560357865298,0.13445341729894,0.150466622002741,0.209504438107472,0.127044486449106,0.114357185313821,0.18309928197215,0.207659278953734,0.145242988008048,0.147249963840809,0.173247423539607,0.156191237711221,0.18900068083395,0.150896514800441,0.177634249306751,0.165602352168408,0.208190590061391,0.126266778729719,0.145370900913073,0.160670608111234,0.129007171086484,0.187050217909729,0.0749629295024326,0.215510936456976,0.145945539300253,0.100200857879489,0.14413507320362,0.165685305061695,0.212221911163001,0.151038088028035,0.0826112397829378,0.0906126247497385,0.117097828285862,0.155066055123055,0.195723990399949,0.141385650585568,0.173203202451514,0.232414063635525,0.150755799642513,0.160194989307674,0.128394882077153,0.144417023025122,0.0640781332141586,0.120062618203524,0.124299745739369,0.0942812865740325,0.118992003486837,0.181340881035502,0.108242406627402,0.106504832019931,0.12764294439845,0.154317009400018,0.228474871774045,0.118831701080945,0.14258812657107,0.126230170685475,0.224525747605179,0.102208481988877,0.126279077177419,0.145651536268078,0.113100670843502,0.116422715597489,0.147817541340031,0.131061977392301,0.152101289118916,0.171037808106956,0.10660820341932,0.179630448551881,0.129904665730985,0.183154789824159,0.233248099964746,0.140764189807564,0.158713235062707
"36",0.152591887001674,0.148844707536738,0.182878609209249,0.1319348182772,0.21858653729233,0.161027042116502,0.181035412541371,0.129069589922896,0.109502749281483,0.0430194578478974,0.126384571344644,0.286056846343972,0.196644375091657,0.162630699541109,0.150114505383355,0.105566634581566,0.0693960088144323,0.151222451269836,0.203412686411314,0.208027500842914,0.122463034878221,0.103518125744507,0.245412537298525,0.16184730518901,0.178505999673608,0.0494045215714357,0.161440086305867,0.127202529496743,0.168929565211808,0.282015827219759,0.132021231763306,0.218078682031719,0.102549165793872,0.191297707990659,0.102902522593559,0.0945159334833671,0.124485903335881,0.267951530825377,0.100677142273656,0.195811153846633,0.209015195204954,0.177970362859597,0.155299848871112,0.148267292495369,0.157658480120753,0.167651683823153,0.0766525715762796,0.144875455933054,0.125849139734708,0.154495870653727,0.176173598569638,0.0841683343206835,0.21777204021643,0.153517938949537,0.111048904621957,0.133628192405371,0.203488454199713,0.235902263572673,0.175190666229186,0.141658334603072,0.126220292276936,0.173834790903434,0.199227148023363,0.164699952032931,0.128355088606792,0.153099966394417,0.156043085002095,0.220725154386556,0.14912758167243,0.161835068122106,0.121762332883371,0.209705860931513,0.0978666207721183,0.122016748964832,0.12210017953086,0.207384116954107,0.195937510817869,0.195260486456039,0.215401917512716,0.117666147328391,0.152513748220016,0.157216573297111,0.203955957093776,0.141903680042722,0.0931952572313723,0.160400367267637,0.104100816905385,0.135251066289685,0.12207237843561,0.120633985480988,0.140147737101128,0.123996016856483,0.200437973884439,0.212527631153739,0.0788290710219994,0.174855018521558,0.154144245310128,0.156434948716942,0.120699642330384,0.230922425201492
"37",0.148041558854959,0.129261490037805,0.224671203545025,0.14434554016651,0.106531902687408,0.0402693859902247,0.133459650308636,0.180189911037837,0.150039497440117,0.16065948683607,0.156767574316266,0.0935857054931991,0.21931041130828,0.0791315810198293,0.0924170802754701,0.201027919548747,0.100926238495811,0.130292749723319,0.113083236588586,0.124842927007191,0.104472547037349,0.0742104583195138,0.124759006316408,0.0953300687235825,0.193961810941432,0.23629713560165,0.216278976120099,0.156956051602132,0.134888328338759,0.147594220721985,0.18638519028821,0.150614561591635,0.189932864801358,0.093614523731868,0.0892398730875651,0.149932040613921,0.133518025909473,0.253591522453287,0.155509094659329,0.223391357291495,0.158474974259629,0.121150862372581,0.175236337803793,0.212268868187981,0.177776594162872,0.127766283197167,0.170941526066436,0.145422531895888,0.0894384777231706,0.122594992753008,0.056053204629284,0.267191508633994,0.0615067740028437,0.133019008446445,0.14963786557379,0.153374366662062,0.167170878375973,0.137799555138081,0.211399029458753,0.131897072073688,0.183288435861095,0.204097188017029,0.18830262998938,0.149767289914839,0.220409241300064,0.186239545742395,0.0966893268642024,0.145751087493902,0.144895049712229,0.07698400514906,0.138205938833734,0.139049612049997,0.0738851771548312,0.105672630095062,0.12502082030912,0.18021842315859,0.152388660377087,0.123339457772363,0.132772440317079,0.113469336304999,0.141381552265661,0.141842195861659,0.133153561337922,0.0874507808330172,0.230194975657184,0.125077488247443,0.0927702254958968,0.0545228933074532,0.254488046876535,0.0991728269025108,0.208764132106561,0.122038655359315,0.0962589119496741,0.127371448120723,0.0842838875922706,0.181346355125153,0.202733039027163,0.134220600758316,0.134145870566701,0.163957388711254
"38",0.13847383452705,0.209519416680158,0.150511131562537,0.16048492124186,0.0729928700374007,0.110794108085494,0.242696491098415,0.144388466371556,0.15601041211804,0.0641681469316836,0.188717063616607,0.238267672354599,0.145137260292019,0.192228144987728,0.155127551173976,0.106540865371716,0.110239637243967,0.2503573217579,0.229484603945408,0.196287648529099,0.111729042026143,0.108801182263698,0.188727396817462,0.108402051849851,0.136476490430512,0.219244586231014,0.120756007514067,0.153874983165194,0.245123808296547,0.194485226250754,0.159362839036144,0.174004716939117,0.178142875992653,0.112382337251759,0.237342992688052,0.137117621575357,0.191796863967758,0.139787722165366,0.112712176007108,0.21474727727362,0.210519986589107,0.182193412129801,0.20772237947636,0.186725031437881,0.251266577588884,0.316491065509263,0.0694391823613245,0.178174202936427,0.187778674792292,0.142334097827953,0.158235188749265,0.151742825142922,0.202488585063176,0.187546465154632,0.167105270336676,0.164925664170198,0.0781023594386122,0.10045148012955,0.139280701289669,0.174041519506048,0.185142459996494,0.0633265471354267,0.156274837708299,0.182440041589025,0.140519093482223,0.141015368891228,0.104881223740941,0.162263960762534,0.1179177821246,0.0600963850059784,0.109574661986406,0.134225460349263,0.125276225088498,0.0670682860774064,0.220849228125841,0.0794118656785209,0.17036762102621,0.11334919134526,0.22183298934814,0.168816890905276,0.146508122260967,0.116409640933939,0.0639119283302336,0.157406784850846,0.149514497372877,0.170617052719698,0.119919473906078,0.117507578357621,0.0880708413087335,0.209267753609697,0.127960124513218,0.168860790772435,0.166550279509942,0.0977125400669755,0.161383656044221,0.240671858613304,0.143250156431664,0.0759573130081389,0.0816697650154589,0.13441239582532
"39",0.129311430948367,0.183892956260003,0.144544825087815,0.156656327382673,0.155426407771099,0.050888889220565,0.293244274744076,0.125951284683905,0.213318088300565,0.135767872873577,0.213196696759315,0.153159476283238,0.143221313629605,0.215009285062348,0.0827037737339363,0.124840325220951,0.0882732965052619,0.117943549060849,0.20953977312399,0.124908668183269,0.09446145660397,0.17940471821062,0.128547101940989,0.176865986909739,0.0907777063866045,0.11291228288555,0.113475617389075,0.19824142427148,0.187650944777532,0.141849844900171,0.193854551381738,0.124254392192139,0.211220953298211,0.197710558832764,0.0726651805455354,0.21809466616188,0.0498030530391016,0.117884898500839,0.0851657889679115,0.118736683690273,0.159463490332754,0.116711459331787,0.194021271588009,0.105640555223234,0.153069971093118,0.219416411446247,0.157566691272182,0.17570262536062,0.0881577801609893,0.15708496182345,0.129125393226298,0.250255637228951,0.165194479094157,0.0952975590361995,0.140937079362908,0.176219008377661,0.117069514764579,0.136593394771519,0.188138861284179,0.0691057756170619,0.0828522291572032,0.0676743492557124,0.136349987669993,0.0337035084052745,0.275357012002206,0.102613184783415,0.132260255172199,0.130953494450319,0.212074041249924,0.100305267473499,0.0703526824770513,0.16895858897425,0.174658937466732,0.132286104118184,0.204148966807045,0.108292679099087,0.147686365548278,0.173085464731232,0.175853984884375,0.193864296565851,0.17206983992699,0.143316244745053,0.0777490007175862,0.145697695205488,0.147622431886344,0.106986931180359,0.253747168654675,0.18394320546297,0.172583394517517,0.214737657722267,0.11614084298543,0.133121411049271,0.15874405116133,0.194404054460549,0.16920883801132,0.222898292152324,0.165399938203735,0.176193593241855,0.134370218275811,0.208440856402639
"40",0.144183451706457,0.127889090149832,0.150899167572347,0.172913420353401,0.127469281527721,0.204130111423284,0.188460513197925,0.108550781018092,0.220036562819252,0.132895100460675,0.135721548981395,0.132886483332246,0.199653048433415,0.199436090691819,0.0859606265016466,0.126531109432546,0.176300183616156,0.0654605330609815,0.259360454383662,0.113401017047379,0.155922351096252,0.187911251622434,0.152605867068238,0.201854935420091,0.0817873359998605,0.157501525941456,0.0796895813631555,0.0585630104248378,0.241822471087317,0.188983655313802,0.192331132625924,0.0966996058244058,0.119491467436429,0.149635375043191,0.261687009376512,0.170542750643752,0.212957117571254,0.143131689573677,0.140965610195938,0.115012157362349,0.133275574618463,0.175786581769969,0.178983023552287,0.0987071401013165,0.0631917388151406,0.183635922104654,0.13890532259,0.160540069625002,0.203531206559895,0.108131012207493,0.105601630333723,0.102669257147076,0.135627327602916,0.211578784146492,0.136652078376935,0.115132192788998,0.225727884265976,0.17426305655283,0.132547517406855,0.143138008008183,0.218624881814676,0.170677484353569,0.23064460501122,0.197635564845074,0.273455857947357,0.171402014592189,0.166733744999595,0.117305772747257,0.153674838363727,0.167848814780647,0.0980677281947302,0.172772369472955,0.0941305814451812,0.15543829466894,0.10288925527576,0.160362013032257,0.160374814583815,0.0713549328411146,0.173367470576449,0.213433953341453,0.137894874358861,0.0978876078941251,0.158640614559528,0.14468450960471,0.181390104376194,0.0988602042729861,0.198243798135013,0.210891211673571,0.11662498521732,0.16335169884044,0.142483074287584,0.112303133266941,0.179029374000264,0.1785788532555,0.196677350500793,0.152471197141541,0.118234129480931,0.111491954468585,0.15735288153575,0.0911571131514728
"41",0.186656485695058,0.109387819407139,0.142940707396321,0.21161604625559,0.129868692844146,0.102399493907823,0.213352378009616,0.120702748217793,0.162606638440841,0.144102376785574,0.145785835993003,0.148280769996879,0.224490474422144,0.138688534842103,0.136931305198358,0.0997729237647409,0.187553170802191,0.116478135369063,0.140075205312292,0.0770765397423799,0.162315637739454,0.19723297035662,0.166455571218135,0.149421295479615,0.129207458591435,0.116190205422563,0.172202297710139,0.118740527227526,0.162325490637652,0.0733594623647132,0.131109733930999,0.141844142558095,0.142192432918669,0.14863067556367,0.120890324575274,0.0843128721686834,0.123354044135355,0.229025489493712,0.159476305686114,0.190624805632447,0.145201738847774,0.137038077210505,0.0820912976859224,0.108654372358866,0.131496370782811,0.112744349086641,0.059919347379457,0.202127369855219,0.0907731761879126,0.120109756237881,0.307054790358761,0.115460739122514,0.108837766667813,0.105641763414417,0.168115229471836,0.207924106604606,0.142276313763634,0.113749630063704,0.0898697669115124,0.124658832554955,0.182995513813599,0.105884491238142,0.112097551873429,0.153764454177462,0.228273777270814,0.130454117321627,0.144519905269021,0.127639248081327,0.0885710573644337,0.0935955202999167,0.147799289788933,0.0896349362877499,0.188565358456574,0.115315624243653,0.110794041522368,0.165904921269762,0.115243432272692,0.108059610127445,0.157826894239275,0.140752436089646,0.146331229813795,0.149654491283185,0.159424712702131,0.106543063296227,0.328499910220841,0.0950966729251213,0.162100664344873,0.141285607210661,0.139698000532403,0.154350631900872,0.101873699986257,0.138057443859257,0.0700737651436449,0.154852865410521,0.220134536896703,0.147696858656818,0.219321280648371,0.0830537245783344,0.111847802238211,0.0770584192362159
"42",0.223179378459839,0.0823758607249331,0.156314464403654,0.217747373672844,0.199542615619098,0.194530462025681,0.274332142986757,0.0899594273201278,0.149744677997841,0.0755752286781448,0.0292877201172362,0.129306138714459,0.178371234503607,0.167001380730862,0.1429531137364,0.258722367417005,0.178573101856166,0.166703577984812,0.114741183629893,0.15923724192554,0.119494821195947,0.169014987174958,0.168169051601866,0.154452310258077,0.215917890930981,0.153693433717135,0.0782677296726492,0.0756464532402972,0.123270738941091,0.174071184154836,0.101794040868351,0.106426772596245,0.157390998601982,0.0860503653171595,0.256527708468287,0.109603261817438,0.276624097082288,0.164724746461566,0.176243606834873,0.176920985875319,0.133400899354553,0.0887544431324245,0.123338049884302,0.0781589338155562,0.169675245353715,0.159960616652669,0.186808031794329,0.135710149941609,0.139898626420189,0.137028415037425,0.19669052071748,0.149272736240173,0.14005904911342,0.235325992721814,0.0803475690333666,0.166119792151923,0.152296835458328,0.180742139379934,0.204065265430724,0.124455246426547,0.177477108575658,0.171607729578538,0.139732687525531,0.16764677734199,0.152798306911201,0.173814060780717,0.110394507280237,0.179000169265155,0.158038834006108,0.179472683122487,0.131328628662315,0.134417856730196,0.119449877674197,0.136955712094375,0.180723416760498,0.180561981000175,0.126176174413671,0.155599612424408,0.186435017856674,0.132436771133421,0.113783706453305,0.13958373480613,0.188911462653133,0.179362702107076,0.18379600564968,0.138112130873463,0.185036026462534,0.0939073749089712,0.142783261016736,0.251470918720861,0.115486154393252,0.171112899703913,0.17375124619845,0.134966194228366,0.140979429289489,0.166104689762669,0.18820977457369,0.161451353084908,0.150225061172424,0.137574357739108
