"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.42091264934843,0.467333063096206,0.472579000206761,0.565879528224788,0.50178522969538,0.453668300390098,0.318271920850034,0.449769075534195,0.441574745631796,0.485308179629222,0.434055567787502,0.472827905373002,0.519515864732725,0.37795551681955,0.433108683952988,0.513320101573908,0.366839060283106,0.443223498123656,0.417511062090074,0.349336158038719,0.480661949933648,0.435042586180648,0.454911228685206,0.549353453365018,0.58114134642914,0.434483179149648,0.523093330584671,0.511770216099934,0.474700918224528,0.497765270248975,0.568884952161684,0.488872262767243,0.424422901780943,0.408784532428519,0.458088436487633,0.434392513161369,0.409784318131534,0.506170178018854,0.508682813593656,0.515698458766999,0.468163012631128,0.514754201623653,0.434619786778092,0.46073856629009,0.43494428771949,0.45932609290163,0.352106730508847,0.319554576819321,0.497349023242591,0.487068171183603,0.493383603496135,0.405479064531769,0.470532254015145,0.467597010178095,0.472620583678306,0.387786765962491,0.416487606748379,0.477471122510847,0.407455094346974,0.467953323937421,0.523663379792874,0.47663247108261,0.390293276355212,0.359875635779789,0.477394850665528,0.455375832512668,0.495879701800864,0.445066636718022,0.396531568267911,0.491010009192177,0.470878163634462,0.50019993036073,0.506295356267943,0.418803952702062,0.399033633093084,0.438706925943331,0.451727816453752,0.474178033627804,0.435423203825038,0.45311430047309,0.475120776398671,0.464995873397264,0.436995490969372,0.501020407234225,0.456696142541562,0.39896290365033,0.455067055495343,0.483694243134475,0.495866246470577,0.488220639522014,0.528874411938615,0.409824108486099,0.446359195374651,0.420815862709096,0.382494336273218,0.474767175860326,0.456675120938899,0.42151486616064,0.463122706667977,0.524438854221945
"12",0.419760725359749,0.500831796955672,0.402790321890694,0.51369483417613,0.431168000854214,0.474242355285944,0.526263801979237,0.44643248196534,0.463958338489404,0.414892556452702,0.455396544683556,0.53765693905844,0.44270082039876,0.408519854901036,0.467078321365175,0.469062893154955,0.48919657262168,0.406544135659541,0.461980270195243,0.405241154852996,0.503278779392968,0.40835957423171,0.482755969294581,0.439679462600891,0.469175774647118,0.454942391141412,0.438539558545869,0.410610597958282,0.457911738964938,0.471033377537,0.559321698640504,0.492801188685457,0.524053323733348,0.445209452684286,0.49889834356618,0.516341898604822,0.52559210908554,0.421874240279093,0.527172078562677,0.490912162439999,0.504470009156763,0.457093717779319,0.536477767550101,0.347460006026607,0.532683053216494,0.400733278924136,0.434830528467524,0.511653539566517,0.533188532137501,0.472719089591293,0.448079316257285,0.504870182201265,0.420719233439327,0.424367176634503,0.443775511502304,0.489831856894847,0.38724812026266,0.432950768691642,0.549509122045075,0.492750201513383,0.479196075684086,0.490512943639704,0.468894911355974,0.45291806453638,0.478943202928006,0.459715514244108,0.526668508970556,0.464600092500269,0.406274843372983,0.412146746345453,0.530327194420257,0.474904398685345,0.537375096972783,0.57145845287465,0.462613020652996,0.509709221011545,0.433090406574551,0.478584115315138,0.428774196337274,0.453984750738632,0.395259681529364,0.459102597356836,0.504780610814664,0.430759772152977,0.493415940673134,0.478305122681746,0.437605175537376,0.450065048197838,0.410595762179913,0.515323051422927,0.518300743078181,0.400665456629265,0.501989290611164,0.472250897437081,0.485116628791657,0.5073594781711,0.423028926757645,0.509193273364056,0.518148010836863,0.362632925253901
"13",0.469561807336812,0.514549449618112,0.435034090401791,0.555003929992558,0.545449658299216,0.430264295206395,0.524790369269806,0.459746531919479,0.504336641623778,0.317819646776827,0.520906340211179,0.510793410739717,0.530329378416774,0.453584898719556,0.422632619539872,0.385399245741009,0.355130948761641,0.414287308267195,0.418397456685856,0.46517459952047,0.550629247972914,0.528709612235554,0.529735467477765,0.550546856642637,0.498400368104169,0.498654865926408,0.497083751219348,0.376297948002377,0.412325300852534,0.453313968775572,0.468757640208946,0.42050233811923,0.531440499916363,0.408946014779969,0.461636379145608,0.478906820909106,0.438465066743765,0.372911710349564,0.4202094034274,0.444453441238606,0.467864876890212,0.531426048092839,0.48533930364963,0.549454421711318,0.435772550688519,0.503399443525632,0.502094903472598,0.401638088716391,0.530339854015745,0.484063725708561,0.444468310877317,0.527458381773283,0.519632248344331,0.519929960124438,0.510577437576336,0.462201644462357,0.42690313823938,0.404388977128501,0.493751647095875,0.456403160268576,0.427270077657901,0.412089345802109,0.52487042406019,0.541700342938845,0.379257154551211,0.454939090495654,0.47449637130676,0.446118049876678,0.452827564048167,0.515496712423752,0.467158144078273,0.433422310119709,0.534933921185807,0.448157737318949,0.459853198478532,0.523136307471837,0.518663002257905,0.47452718172989,0.440669836211885,0.450134963172057,0.511669892930137,0.511498330934066,0.432406899877097,0.45899073513235,0.519041537140974,0.449158262326194,0.433860928719158,0.50568296693617,0.434070085940242,0.469801271413632,0.544177999228114,0.461236613304821,0.479886846745068,0.501247168176366,0.395073740999365,0.432726267991853,0.474102205302366,0.454798163847392,0.402923613763017,0.497663531698906
"14",0.570456773216991,0.439963700878183,0.379349091182308,0.441361487658317,0.406756514133297,0.503291772941094,0.415947594362544,0.47487365749729,0.426555459616367,0.470493667331517,0.467573275163265,0.496385750852079,0.398129600315705,0.46307522865104,0.530509632940453,0.416664750555896,0.401978630128921,0.356778564034839,0.434280096520146,0.553909576331736,0.513194333332198,0.438928720061849,0.496480220452673,0.547257535649981,0.5209754456273,0.37579268408779,0.480152689576939,0.463920350537142,0.463044171135313,0.475250310582348,0.51709904352476,0.525474479466123,0.446119176922559,0.422226711312385,0.480726974785423,0.52824313082737,0.497624558039698,0.428394921227385,0.381519941789043,0.48754690582327,0.453916676137222,0.464892667769708,0.502338554844846,0.414906280816488,0.293165515543105,0.539913109276367,0.497158733386108,0.362434647214095,0.51324827790504,0.507399000175767,0.488767340896956,0.482528469669143,0.445381953206835,0.517362703106071,0.490856824507155,0.485499717047736,0.52958694745628,0.476487898149234,0.577186630436261,0.488390828039016,0.528127788020654,0.443533923072612,0.480161020765922,0.448470658052659,0.472013382185595,0.364778588923132,0.437672823546954,0.435918129567647,0.469684169316338,0.559349507469033,0.51161867151421,0.437279816912062,0.481430693312484,0.428844176826638,0.588751177396496,0.496846001381031,0.482605083061565,0.453350494102705,0.462084586969677,0.556346716917375,0.422293880668386,0.516682749017689,0.491799931919914,0.458442025339925,0.446148970378794,0.489754535299334,0.3943099324291,0.492664604155109,0.509961608284286,0.561627233820021,0.473394534755978,0.488898278494074,0.467402104934253,0.43883014319721,0.44210589429849,0.467883912926271,0.558371264699297,0.468051273371994,0.43373308910979,0.493825041999413
"15",0.552511651498502,0.402476562531653,0.492791924641948,0.466915744031162,0.441943844925131,0.505624517964647,0.404237415283301,0.371353006657537,0.434997637069991,0.511469537017669,0.473946623626976,0.550718180664928,0.491689162140429,0.398917183409682,0.447003601539961,0.473658272332071,0.309292773372536,0.477283854397192,0.486058710299255,0.494838122636459,0.460792919673035,0.452460848295419,0.437194605378641,0.481515973364791,0.471687923013837,0.497662586098189,0.455310658536546,0.553600167246571,0.497459096541336,0.406028428365263,0.441026154689417,0.554334332815952,0.463975487451461,0.422451878680639,0.478569503479832,0.427033541244578,0.41628070727233,0.50569080378946,0.443809748458493,0.465858181536838,0.534926800169789,0.521563281771133,0.494539317291574,0.441768341095146,0.410317286866261,0.410689019285411,0.538723649443838,0.460394103695675,0.474757427600867,0.469657621279833,0.443362624314624,0.493630767537704,0.497745978975771,0.473338149499322,0.451514775512433,0.410940596593592,0.474001570136025,0.451240962430913,0.45465889188031,0.458382763068523,0.514355464981326,0.410886531697938,0.402277302974453,0.350406919883662,0.433474451208807,0.530070389716923,0.499127447322542,0.472061833006424,0.402053963893389,0.418696694109895,0.427550585577699,0.459462256475327,0.397518895782496,0.432028991075169,0.429115926807258,0.423813157932949,0.416444854399549,0.538627407719038,0.434006542820923,0.485463661778803,0.513061218284768,0.453355779644262,0.467168740636315,0.46126899706262,0.4619266134137,0.466340240096922,0.501909655768793,0.443490064357579,0.563121634805932,0.411914589252483,0.459377342347148,0.581937869501598,0.422340716388415,0.488214762926979,0.432367250748042,0.436736299086952,0.470686744012994,0.46514615810218,0.496290183138643,0.435134579631677
"16",0.476179183745843,0.438540642941072,0.459463628580678,0.5061366389182,0.505560225232004,0.519802795529664,0.451036354160667,0.573672689432778,0.561869576060425,0.38235577128479,0.543591004623818,0.466884472562413,0.439231344679166,0.486604033046533,0.468185525618127,0.454714455744708,0.510187132726556,0.431812034479812,0.536863932682161,0.441884867646782,0.496396859550751,0.543463158169744,0.427628905632667,0.42385938703803,0.404847171012944,0.421545679530547,0.479540213808573,0.469314563074568,0.476485178623504,0.525984690361675,0.445435089922535,0.479183067619776,0.45721222957664,0.466863638239158,0.48915858996502,0.595667670460067,0.449115808235715,0.474745997362486,0.514505559409027,0.483626906407272,0.464938056394205,0.398383513366842,0.501983467889229,0.445068071940496,0.505223872957936,0.512899956717101,0.446730632232157,0.561613698551952,0.40898156493608,0.417959463249846,0.492039184159925,0.459704758617112,0.435548312960889,0.45478645952,0.446880274342574,0.502636429486742,0.50867609049642,0.593959732747943,0.540750149901413,0.52728124585159,0.488702373006087,0.497299936609944,0.448753606790895,0.381167380828282,0.479744095930708,0.380097263923367,0.471581787504863,0.452173504891148,0.387672481783272,0.451311881429847,0.407902853935293,0.491709986117026,0.463983413426266,0.452674412009326,0.514892481833195,0.448929266602109,0.39802201322044,0.40806670297358,0.517882461264752,0.423475009436141,0.50496757053563,0.493288390408849,0.457741626596676,0.529822358966523,0.412205525704195,0.448020613689766,0.461747264947098,0.498374264851676,0.532702047110387,0.542685529090753,0.52697407275652,0.458400912498809,0.39285755641862,0.397384167996028,0.474279565275179,0.435617733255621,0.509866435069121,0.391617687726591,0.515886267526317,0.518222389467422
"17",0.511694556910815,0.444139678039663,0.421679607350378,0.478218504367853,0.418820385287901,0.404327527357113,0.448227196130872,0.421267360106713,0.365803416883951,0.458882067454701,0.409515475070176,0.446907592015197,0.516345975866869,0.511690061972998,0.355114903597637,0.463380691235608,0.463275735807926,0.479695991580774,0.469465013924213,0.524984647780164,0.409537172748,0.492633312836678,0.488616864987061,0.531521542055223,0.439449914258502,0.444995636811438,0.488235742656559,0.5680143385883,0.39938766816624,0.445438623570194,0.346917022310141,0.497526189070645,0.391942720802639,0.411678907445671,0.425222636459752,0.369094910996011,0.475622677588918,0.477015060979442,0.520160778350268,0.554653783607299,0.414619175947109,0.524730039258878,0.513605998859655,0.433527403540715,0.471010617178531,0.556047730798437,0.388330701819034,0.424510067720246,0.498259897235102,0.464306943633224,0.385787605582326,0.475922778075884,0.383826019983732,0.484882815285181,0.528929335688515,0.37461900528638,0.503534761303211,0.45063676782348,0.491944805594047,0.521247977963019,0.459160375502127,0.51770606535957,0.404613215190352,0.468320502405312,0.457061610888136,0.462315288716591,0.531489989759217,0.457782050866045,0.323905602358457,0.42362919592669,0.442968458488423,0.477105051303921,0.439660104588226,0.504147594584741,0.432794876920216,0.474440977201933,0.31858630639858,0.5418770345017,0.45258732435326,0.452290958111405,0.453883156077178,0.527770399662228,0.495720373188312,0.435402228225003,0.51604022985371,0.442728308006428,0.543625048042169,0.590900275381123,0.394555529793952,0.487082824070936,0.413960551712091,0.460707942345606,0.483069846573285,0.4850619279288,0.413606853005183,0.535961043003394,0.436486826157423,0.467011970856775,0.491640763456794,0.381597295750602
"18",0.480605783737794,0.435758133588414,0.443565814767752,0.595134244057069,0.461588646450065,0.529250890961622,0.370072442434807,0.457822149671463,0.341785146823749,0.511816039160383,0.508775359722095,0.551462802691441,0.478539585812062,0.471931035898955,0.428935855745987,0.388432605188376,0.517209543435381,0.449221890201355,0.447083630199821,0.523392521708703,0.462003219746854,0.478417609237948,0.485299704701985,0.458197367941345,0.56132227510207,0.413056031319437,0.401561389176597,0.497830781216899,0.44833738087827,0.422686632941253,0.484507495605192,0.45772745520671,0.475776112596851,0.484907543329249,0.519150117414847,0.418785756822919,0.467309413943008,0.430882849281552,0.509181292093724,0.550409591943023,0.389702952021477,0.464790264986059,0.469101394844654,0.407348146162692,0.504861357828011,0.474079255415294,0.476486690414387,0.456928949281354,0.397227547979645,0.471947180327671,0.437514020960211,0.444400051303595,0.406062226631964,0.517560994514095,0.572174694082078,0.409623527543182,0.474947848019444,0.450164467686399,0.477705874804658,0.532863859279705,0.461318082474042,0.48709930370857,0.515902931787154,0.441803284227273,0.490600853060629,0.43739529045008,0.378070214013043,0.457152732388591,0.447890334324725,0.469291314384161,0.479009531937792,0.477716799377949,0.547505574894567,0.516984282776614,0.511862447710824,0.437022409916793,0.467617536354811,0.445477603111778,0.42981050419273,0.455389748578909,0.545922761755182,0.554525894566138,0.368231708955439,0.479566819726039,0.467490935128183,0.429889434136297,0.446395455733188,0.423972005177345,0.378913659647721,0.501171388994327,0.508670612022844,0.512664200743983,0.395168414010854,0.449242424098109,0.466331982433099,0.432223823252789,0.381946190059068,0.610227459549583,0.411432456271773,0.395164268227414
"19",0.475598645720015,0.456635102607432,0.410805327170983,0.529528049335043,0.491576902674857,0.408815528670361,0.502288907463799,0.526828712681693,0.527781404267951,0.58786537682382,0.458624602549348,0.526620835369542,0.562337753596471,0.361947097924895,0.517582346384431,0.481378895604381,0.409722058062105,0.384757825730003,0.546828407205683,0.462135104721471,0.484411865764646,0.482929666787513,0.550425477313067,0.485953765936836,0.39033361600461,0.490442056894172,0.380774102794818,0.488149407678139,0.436481261984535,0.42641550715351,0.514643535559484,0.575987677952195,0.450289765692878,0.465637474763891,0.346411953931701,0.431128984006122,0.456780808571607,0.47548788301554,0.534551711948463,0.417317462228494,0.463001360031149,0.501450901304491,0.484904010301544,0.442844569644486,0.466434667856179,0.416165050087424,0.376358993280726,0.516682309011265,0.466938578792718,0.500132940103895,0.568679947960448,0.533408939971005,0.372467102662659,0.465533048577941,0.502802244349807,0.49251998841737,0.474199884779435,0.408020433623458,0.490811084048925,0.441580652778465,0.45875159519474,0.357003055965857,0.387229677660583,0.37860497820744,0.495374476957453,0.408757315593405,0.415558561374723,0.423892463569944,0.486912920086598,0.482566538268222,0.487553930993835,0.415592019490385,0.430272610750049,0.510655432563511,0.407553536334952,0.41079817223831,0.493409699944387,0.500794863052117,0.467034814405338,0.519018954826615,0.408225207231009,0.528510519579939,0.497117973734532,0.534215219268319,0.515342646535608,0.442377214305342,0.53655106913344,0.552942390116205,0.526707290874973,0.39740173288451,0.441157138412746,0.468255570361052,0.458477665677707,0.421731844465624,0.484911167707736,0.450965223367918,0.55076573584704,0.468006017826604,0.532906117465729,0.571936203850871
"20",0.450536676702632,0.517811173765353,0.465792582700914,0.487783046379213,0.518385652120974,0.450435657447865,0.468761660917151,0.50879002425871,0.498537608991214,0.412513956590131,0.455240168068221,0.444416532154028,0.4326538539474,0.447220473046333,0.417844012526946,0.346309278801291,0.517261324545189,0.475719468325815,0.372977315615379,0.42849020942512,0.470689866612685,0.398638790541453,0.463711425619934,0.512715347383759,0.526618969361366,0.448410167495334,0.459102042471674,0.476496693298159,0.499876415254492,0.430200268013973,0.60267142957979,0.431471670211743,0.468128528747877,0.421692865727129,0.426827952881393,0.453959929669852,0.411981270910244,0.478526104122437,0.526868263122038,0.458417574081757,0.429279821077206,0.481459945505064,0.496300104098512,0.407334013504412,0.538770703320004,0.38079416057649,0.418143797881855,0.465645147925586,0.492291937844996,0.390296323903156,0.497891244515121,0.412698703075121,0.383158090899246,0.503808325949801,0.521790747826882,0.537967264272789,0.353244669398492,0.430796089269074,0.507229928355376,0.497978006330338,0.463347172351247,0.461255990538546,0.469039854281431,0.460324815195897,0.403528911049959,0.4728585244048,0.486852819121578,0.471863568574268,0.487644003342746,0.433141900925922,0.406482654236082,0.430785827264253,0.393208869158147,0.546944224105477,0.511964591662615,0.504918121000142,0.372243252295385,0.485577388967321,0.376898784415406,0.488375678511675,0.539186912021341,0.521474944535966,0.46386229191695,0.519631544464712,0.428212441279133,0.417728785042393,0.436903111161202,0.407244148068273,0.465201927328079,0.389243431599228,0.515077499110327,0.464357151957949,0.462084265045171,0.486603107337403,0.450728225513717,0.502564825990576,0.505104111291896,0.474231661728257,0.427353231599872,0.494826173337416
"21",0.453641299709744,0.445011760428322,0.491468804025166,0.409263557916808,0.428703331984305,0.490762976429238,0.489698787779792,0.378399497686543,0.529209688149729,0.398501923375853,0.427722630015184,0.452697571957537,0.445452475338802,0.478453216244822,0.525505827865974,0.479952018123961,0.516138533041212,0.453867592359568,0.499640032144849,0.447079099273576,0.439663815757614,0.541939311722453,0.463375824489626,0.418033249228707,0.466663733507907,0.386625543842858,0.380819692611221,0.472719363439282,0.441162670704674,0.389667879605085,0.441300522931068,0.530027226652748,0.48205004128095,0.434286304160403,0.501301962072251,0.457427686739767,0.525292390291223,0.460278829862892,0.430459416353028,0.511837000125667,0.504351432279714,0.545162856183285,0.484934367687969,0.458850107929851,0.465806617198945,0.474627178176112,0.488065332955869,0.472092163091088,0.48006921504248,0.408590060687234,0.45533008838178,0.530621504950448,0.48200468462967,0.430756403183219,0.354771217615292,0.328094733783963,0.445657077083653,0.49905206200579,0.47156453876094,0.451137535816429,0.482376811902286,0.497484001015139,0.495886476555313,0.419877349060713,0.384560501132169,0.478003377681178,0.496259580573396,0.501589339762719,0.410592064188287,0.443086658240189,0.464696299785478,0.511302480791666,0.527459240456567,0.41844124299846,0.468160250773264,0.560055060974565,0.528345800902125,0.470366425189037,0.458593745522384,0.492845453872209,0.47509568581272,0.437056614309375,0.392000499677668,0.483733766587942,0.485315217621173,0.468737315564553,0.447393147121573,0.528354355197966,0.444979527128847,0.421559392497186,0.554711190094607,0.446095729634723,0.406002081236348,0.50758706154943,0.452997576275903,0.358017765940239,0.576984325383999,0.492833499338668,0.479380237092875,0.416204823849916
"22",0.423556348619447,0.421978373932023,0.491084883245556,0.451243343335473,0.539799404835103,0.504525420863747,0.442253558408357,0.493855452510849,0.505634541658786,0.389087843961131,0.402946616668729,0.470638962647446,0.417866649956985,0.46840703076476,0.580900022453154,0.458008875491013,0.387024553106042,0.395002362887757,0.440356567841976,0.47241449927971,0.52798723760975,0.478765567697503,0.438341574948548,0.396120109680985,0.487002391431265,0.451170263824101,0.527144509117095,0.51091033883462,0.386128955858215,0.410374437074447,0.39127868646356,0.469340431943568,0.548092672123787,0.379691745512689,0.490795419214343,0.426311802320963,0.440385929975181,0.485304049431313,0.440643863631444,0.510551862727924,0.537243128577536,0.483763995863805,0.449883050749025,0.429884425042267,0.376156870998982,0.45431250431272,0.505688979714202,0.444994140967836,0.53534162739721,0.417444992125106,0.509610013758231,0.468483200154762,0.411335402782685,0.412901050892133,0.478158201536262,0.387441292603656,0.373932924720699,0.575954140831588,0.445428778739347,0.494220873918891,0.45622647854089,0.396587244034273,0.465084750309342,0.477358585916933,0.471353168056317,0.43289210856876,0.589255907838811,0.461511695419698,0.449313411156587,0.446833774941799,0.483746504802582,0.495654293654835,0.486126627291716,0.45447932598328,0.426541166557972,0.477836204429816,0.501479578532866,0.480218656220367,0.471214491027598,0.491843269944264,0.460542730380988,0.546993905095474,0.483808422185401,0.427131833692546,0.468175498911552,0.418639407427397,0.516877456162164,0.441271097972393,0.478270292016984,0.43122200813705,0.483276946050208,0.51382897756969,0.489962237221303,0.550826349112921,0.506099268019833,0.336887056227206,0.55160174344257,0.549405763354027,0.446893354464741,0.509542360227681
"23",0.431585222152229,0.390186180136693,0.498021846239476,0.41835281964348,0.475061708499844,0.544027350408565,0.434567516034928,0.4621824426485,0.40828330201587,0.466482238131525,0.489262987880616,0.527219044090952,0.549751596876858,0.431161367448058,0.422213472055103,0.429920005993161,0.475843586216854,0.528935117628954,0.422490556999015,0.460862300528304,0.411969490080156,0.444831922182837,0.476433563342059,0.504385014411715,0.464013440204663,0.480766696064769,0.419171013480619,0.403606003070533,0.499301337521744,0.514098814311977,0.409751378725155,0.439829832047882,0.470419375025201,0.480995345333679,0.542783474039974,0.435253197039832,0.477860355605197,0.419037338434185,0.536788998433394,0.443384915127796,0.414544325313413,0.522137163856925,0.386390404937015,0.468937403072453,0.512591275831563,0.429576485799482,0.522445765909861,0.487311616366851,0.458216783961134,0.355293022389758,0.44580175096577,0.46574153975376,0.37505808961888,0.507384664840068,0.562315964626095,0.559073370149284,0.481484323218692,0.509617224294534,0.50818885218588,0.466605521006015,0.459608658132419,0.427166154488226,0.50772991343,0.564613908208046,0.507173137853292,0.521568426528422,0.392028430126172,0.455498579897523,0.446610036470724,0.509852827502618,0.492023791080376,0.429109815747745,0.469139625807688,0.498145632740652,0.504899207350914,0.46378056557193,0.454902500872065,0.478549490977722,0.384421312739185,0.486680999374752,0.453816761448496,0.450588354908624,0.495429589969377,0.422912454671399,0.432086361383958,0.526838496058189,0.462952790568195,0.42693431315454,0.424546792742677,0.454930240433379,0.503944822478832,0.488386750242314,0.504977592563298,0.417804631794224,0.471765669226622,0.489033567996523,0.457194056164701,0.493951534281918,0.512274722807173,0.356152682369354
"24",0.427253504278823,0.439079311267595,0.489295675682058,0.475870058514914,0.485329153000961,0.538767200681745,0.481731130797511,0.419532540001284,0.465382496584195,0.412526305589755,0.478430701007495,0.450157175701832,0.438683268337072,0.483490268309979,0.492651133182824,0.39292096912018,0.457867800176621,0.388251195530199,0.54985764350264,0.387721114465763,0.412546044666934,0.444376819188693,0.428676360448873,0.422839007472475,0.532247953784473,0.517682087586333,0.486123470822353,0.486802272662197,0.525877611728198,0.461932295091107,0.411282930926813,0.437420653406909,0.403897142942016,0.520288031742501,0.542625133185604,0.496687043363964,0.443453863817959,0.490052740069071,0.551661005276305,0.451772355036902,0.47189836174475,0.4805535878911,0.533241350526297,0.444371194116707,0.475550899783588,0.462854403346532,0.480080695899872,0.417092768688493,0.432041200617943,0.438118321241824,0.512642231522493,0.433065152214811,0.451166806524891,0.529426061994602,0.530633141293371,0.411572492153033,0.527401498829921,0.480955589289404,0.457958316714279,0.430731650865363,0.479917511089289,0.430506463067499,0.518103335887968,0.495846073766681,0.500271947145864,0.406092119016104,0.427996985962397,0.279086611722158,0.439619456266204,0.486313742639503,0.53532134429722,0.548523216558399,0.416561578894483,0.510860164205123,0.423725281887873,0.554169047944569,0.547345879698524,0.388645743741476,0.499595605276189,0.439846725651389,0.453995088972402,0.392865977002607,0.463693422252313,0.434598384238021,0.54505548075325,0.458812404710859,0.55528308119054,0.534248835076414,0.515399103805799,0.543263384814338,0.507551817522445,0.440164582699167,0.464863820831735,0.470376520102196,0.557270979876151,0.464954850437067,0.509077758227124,0.479990089111429,0.464878508171576,0.347748951797264
"25",0.496183422623706,0.418696522988081,0.426045469741192,0.506052118561514,0.461375793870187,0.521961537926848,0.46165386842826,0.542545248110625,0.496372299220141,0.480549133864239,0.484352353891819,0.536090268505361,0.445958020532619,0.511225399130591,0.497588177332461,0.382849353921365,0.469696926632742,0.52353369028976,0.514200087539908,0.474508474440847,0.49190222814568,0.466294682272368,0.449831385345391,0.402383320455829,0.459367617254611,0.520469420878154,0.388198961633072,0.467657578784663,0.537227387927399,0.429479959473105,0.408694439585899,0.395408867786877,0.457833621952056,0.425604606115254,0.573148113292681,0.490394923629937,0.472923857280456,0.436443879603829,0.466688456807495,0.478116561208021,0.48391948188385,0.411675232130401,0.49890815485534,0.380921364277624,0.478994771582971,0.371961102600113,0.402105911710465,0.538327984507789,0.481904534591484,0.448509230812744,0.449878554917229,0.500802764860876,0.512604103514858,0.49223780787171,0.3957005547007,0.439194268834254,0.408335247032284,0.463608912385489,0.441603614028684,0.468467667426474,0.487714299609713,0.455798752573154,0.445450124355487,0.515980856059782,0.457138710382067,0.502025931969747,0.406368476791224,0.464649705629615,0.486772399352226,0.427578033492872,0.489477368712567,0.428838076178477,0.48670806057631,0.471865156139816,0.521788761290728,0.413441778435279,0.401876079986067,0.365257351159518,0.509390751474291,0.508271492662183,0.377917227711588,0.518351036569042,0.484528433251999,0.405667888037537,0.491468688023107,0.514523886565095,0.483977165385794,0.468672886768324,0.446183244755188,0.489076988065155,0.385727080269535,0.43684310255273,0.478733975488116,0.496887473983439,0.576753467343108,0.471575419258937,0.464932753716203,0.45810063663809,0.37768511200828,0.558869237566312
"26",0.398663886337558,0.518994683248089,0.404056550352327,0.556374030992168,0.503962562710861,0.515814515155965,0.465345330019887,0.556594358863864,0.438284484096755,0.553519664563092,0.439859323918385,0.564426993924866,0.36183341806332,0.563167358928522,0.371072553920849,0.468760618160788,0.597373822548599,0.429299670145254,0.575237068803775,0.547188713074454,0.495054255407615,0.515632920648954,0.487170835824303,0.531261830053285,0.477406705396446,0.429423598577554,0.438642176212171,0.429104450428295,0.531503248538022,0.522922713346639,0.427078791248636,0.46633881050317,0.425622800027442,0.490757662469763,0.487159547638505,0.426348267165035,0.505202259200474,0.432415678877038,0.481426802151497,0.518612186096243,0.36614684328958,0.43743525214715,0.484092117237853,0.457383173168224,0.428586306140157,0.434243505547735,0.483382156857008,0.457331205762143,0.463130116362561,0.430363180632527,0.528840632985701,0.455653659029381,0.421368501012484,0.467054340154558,0.509359722087762,0.493057128682564,0.537965429710571,0.40944746598909,0.459743837416782,0.305991364067527,0.4121699117083,0.389270060229397,0.439708464668956,0.385222529990826,0.495110401439604,0.445512391807754,0.382325045699368,0.428472627019006,0.556250154558946,0.428241081631634,0.469906519039653,0.424597599786686,0.524756562071908,0.452193568674341,0.441189605067875,0.591583762287242,0.446374872882388,0.420109762307364,0.368235402519398,0.446405414254693,0.454014584822252,0.448032458061226,0.424240909754653,0.475074657564439,0.459172176106092,0.441014748511713,0.421016541589405,0.552494822895423,0.475823192037701,0.538568343291423,0.466670726506908,0.458452705215701,0.470110834791671,0.515820145345038,0.50325901679034,0.433855548296493,0.419355383556356,0.517550544749669,0.444491382259413,0.435444477866133
"27",0.592246394348409,0.467215581835399,0.500517759606923,0.420767103458359,0.510110288404307,0.43820616135227,0.478098174582495,0.366426239080387,0.510652284033473,0.464900259266704,0.384462430631693,0.401377248779795,0.389818775007094,0.454263568616905,0.503049146841879,0.507863670616684,0.451019721797353,0.43693369141427,0.485287393077256,0.472688214696,0.466836776316806,0.468877927337027,0.558322502516976,0.514980831231271,0.499430298569666,0.473716732730621,0.461432108594992,0.483010737025378,0.457707812645849,0.443761863283076,0.473416936168834,0.430640593082382,0.375757758934976,0.372188108790594,0.468303469606417,0.376373020333328,0.274698444648341,0.504882350795242,0.505944558284555,0.542904891987759,0.452750162364725,0.401320036061948,0.320496991591161,0.523081204929387,0.491521001231487,0.454991527897609,0.412687589245175,0.395337251461966,0.513503225542014,0.426432071989246,0.45964061945997,0.488924324658568,0.419384426010551,0.53432277441313,0.423564974143607,0.385175062489558,0.51761447236304,0.398679484714146,0.362559068833793,0.466136232566339,0.465288717514591,0.457623783254225,0.463804601417338,0.560120958498996,0.465545538816234,0.524668267967265,0.567000639232104,0.455279323923262,0.438327214808627,0.460484485070817,0.497893836748799,0.449114368221172,0.428163706462818,0.429200926466933,0.456758993330781,0.417103384069997,0.481178134738587,0.467128164558497,0.49087582528268,0.364309271997357,0.55635137292494,0.463249983198154,0.41840821813065,0.475373477774769,0.585543200806323,0.506385939145862,0.445858946998399,0.492093596225438,0.42908526050827,0.417529753396937,0.585234500734032,0.469308570582015,0.501044845525328,0.404776633952954,0.456538551721116,0.560688990239531,0.422466662150808,0.490644986211459,0.437936035010277,0.506883352673768
